review_id,user_id,business_id,stars,useful,funny,cool,text,date
sWm31Yh5XuqjBJOLX9KOCg,ZDCWEctaQHfJQT1sH_rMmA,IDtLPgUrqorrpqSLdfMhZQ,5,7,2,4,"I woke up early this morning and decided to watch the sunrise at Stearn's Wharf. Upon leaving, I remembered that this spot was within a block of the pier. After hearing several of my friends rave about this place, I figured now was as good a time as any to give 'em a try!

It was just past 7am when I walked in. There was one couple seated, but the kitchen was teeming with staff baking away! What a cool sight! The restaurant appears to be shared with a winery; the venue was spacious and well-decorated! Though there only appeared to be a few dedicated parking spaces, I had no trouble finding a spot close by. 

The staff were friendly and the menu was vast. I ordered a mocha and the ricotta toast and they were both out of this world. The mocha was one of the best I've ever had, and the toast had the perfect blend of sweet and savory  atop a hearty slab of bread! They went together so well. What a treat!

Today was my first time here but certainly not my last. I've attempted to come in the past only to be greeted by a line out the door. As I was leaving, a group of 10 walked in. The place is totally worth the line, but be like me and come super early to avoid it!",2020/1/19 0:42
hNoqOsd3hv__TN-B-2CwtQ,cvWpG4wpTOy80v3xVU7OIQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"I was in the area and saw a sign that said ""bakery"" and I had to stop! I love trying new bakeries and this one did not disappoint! The guy at the counter was friendly and helpful. I like the industrial chic vibe. I got a pretzel and it was perfect. The color was dark golden brown (just how it should be) and just the right amount of salt. A true pretzel. Not like some doughy mess you'll find at a cart in the mall. Also, it came with a hot mustard that will make your brain burn in a good way!! I love it!!! I'll be back with beer.",2017/6/22 19:03
WNjp6sCt6eEyi5E-5EoMUA,rb11eLJQyEEI2c_3cuxv1g,IDtLPgUrqorrpqSLdfMhZQ,5,4,1,3,"We love a cute/tasty bakery! Was passing by & stopped to grab a coffee but the pastries were too good too pass up!

I got the Bacon Egg and Cheddar Sandwich, Americano & Chocolate Croissant. There is a line sometimes but who can help but line up for this spot. It is a little pricey but overall delicious.",2021/2/17 19:25
N2HWQZ_opqa9CyTy4IS5hQ,9z8tx9knW2TwLHQ4RUs98w,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Best challah in . . . well, anywhere I've been outside of Europe and Israel. Don't tell anyone. ;-)",2017/12/23 0:40
qWko7tSZoRjbrrPqoOm03g,yux5HcArUhhOvj7rbbOgXg,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"Cute bakery/wine tasting venue in Santa Barbara. We were after a quick bite before a walk and we got our fix. You can find bagels,pies,sandwiches,soups,salads and croissants. Ambiance is chilled out,dogs are allowed and you can sit inside or outside. We had the gruyere pie (subtle tastes, not salty and you can have a salad side with it), a chocolate croissant (not bad!),coffee & latte (good!).",2017/12/28 7:16
gbEB4fBeFA0gfLcEsOsVXg,zeD7wF1nxJFwsqXRMiZSRw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,This place has amazing breakfast sandwiches (biscuits are the best ever) and the coffee is just as good!,2019/7/12 17:36
lvPNRgo_HY4Df9HOrXTA0g,Lbb-0mVhoIPrgPzEvDzhLg,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,This place was a beauty to behold. We fortunately snuck in just ahead of the 9am crowd! The breads were being made fresh on site and were so fun to watch the bakers at work. The staff was so friendly and the food was great! I only took off one star because they need more seating- there were people standing around holding plates of food - not really fair to take a star away though because it is obviously a sign that people love the place!,2019/4/21 3:36
BIS2Iu2iTW3s3rPal9hUJA,lRHqZwg03ybkEvsEIfnBAg,IDtLPgUrqorrpqSLdfMhZQ,4,1,0,0,"First time at Helena Ave Bakery this morning. It has a trendy ambiance and kind staff. I had the huevos rancheros - I was skeptical because it was served on bread, rather than tortillas. Still, it was tasty and the salsa was outstanding. I followed it with a morning bun (be sure to ask for it warmed), because breakfast desert should be a thing. Only downside: small portions for the price point, but would still recommend.",2018/12/10 4:56
eCRgMV0PPMCMJiTd09XjZw,vgmFFJ-Bmbcvd0E-M9-fVQ,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Great service and amazing food!! The staff is super friendly!
Went with my 3 kids and wife and we had a great time. I had the avocado toast and was really good!",2020/8/18 18:28
ybgnv1EGL7U4urhPmPuf4w,bZDnJY0ToZMGx6sd7K1F_Q,IDtLPgUrqorrpqSLdfMhZQ,5,2,0,2,"Yum! The vibe and the food were delicious. Don't be discouraged by the line since it moves quickly. We got the green eggs and ham, savory scone, cold brew, and mimosas! Their patio is delicious to sit at and enjoy the food!",2020/10/12 3:31
lpqD6r2bcg-LREBACQqKZQ,61yERKmEa_0mkZYy_3PNAg,IDtLPgUrqorrpqSLdfMhZQ,5,9,3,8,"I love this place especially since it's it's right in the middle of the Funk Zone! I've had many of their different coffee and tea drinks here that never disappoint!

This past week I came here with a friend to grab a small bite and to get some work done. I walked in and was greeted right away. While I was trying to figure out what to order the girl at the counter gave me some suggestions as I didn't know what I wanted to order. I ended up going with an Iced Chai Latte and the whipped ricotta and seeded honey combo toast.

The Iced Chai was delicious as always! Came out first which was nice. They soon brought my toast over and I fell in love with it. I loved the whipped ricotta and seeded honey toast!! It was SO delicious! I don't know why I never had tried this earlier. The toast had the perfect amount of cheese and honey. The ricotta tasted so fresh probably was the best I've ever had. I love the seeds in the honey as well. I'm going to ask them next time I go what kind of seeds they are so I can try to make this kind of honey at all.

Everytime I come here I always have an amazing experience! Great service and delicious food! What else do you need?  I can't wait to come back soon to try the cinnamon toast as I've been told it's as amazing as the ricotta toast! :)",2018/10/12 21:18
83FyFf8y3ASMf2gZoAXZLA,cKFWT7FylYj5vD0EBrvqqw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"We went to this cute place last weekend with our kids, all the food was delicious!! We tried the fried chicken sandwiches, the egg sandwiches and the cinnamon roll!!",2021/5/10 23:00
rRJYdo0XPIf19UOtGZ9qlQ,M5CDadStKmQxLJPTBGBf0Q,IDtLPgUrqorrpqSLdfMhZQ,4,3,1,1,"In trying to give my parents a break from paying for costly brunches, I compromised and took them here to buy costly toasts. We ordered a whipped ricotta toast, cinnamon toast, and bacon egg sandwich. Each was delicious, and I especially loved the whipped ricotta and seeded honey combo (ricotta toast is the new avocado toast, you heard it here). The multi-use space has a hip, open, industrial vibe and the outside space is intimate and dog-friendly- a huge plus for us wannabe-dog lovers who voyeuristically watch your dog and wish it was our own. Aaaaanyway, definitely come here for brunch bites and coffee.",2018/6/20 21:05
7dkt6OtfvZfvIiesdzDSmA,tjAAp-_IyIcpia2CPpFA1Q,IDtLPgUrqorrpqSLdfMhZQ,4,1,0,0,"Stylish bakery just blocks away from the beach! Stopped by on a busy Sunday morning and service was still quick and friendly.  I ordered the breakfast sandwich on brioche (baked egg, smoked cheddar, bacon, and butter), a matcha latte, and a pumpkin loaf to-go.  The sandwich was delicious -- the egg is really the star of the show here! The matcha latte wasn't blended thoroughly and it was grainy making it hard to drink, I opted for a cup of water after a few sips. The pumpkin loaf was the perfect amount of sweet and a nice complement to my morning coffee the next day.  Aside from the food, the ambience here is very casual with both indoor and outdoor seating.  Location is prime, there is a public parking garage behind the bakery and it's only a few blocks away from the beach!",2021/12/20 19:58
xWeMZ9sy3lHqqSHnvdGETQ,DTKuc_AfULkcXXkcFraYiw,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,Food is SO GOOD and what an aesthetic! I love that you can convert the breakfast sandwiches to low carb option with lettuce at no extra cost. Fluffy egg is delicious.,2021/11/29 7:32
VfDwrIH79ifgqLgZz2NdEg,FfM6A2kjXOavva4ZnbzHqw,IDtLPgUrqorrpqSLdfMhZQ,4,0,0,0,"This place was good! I got a BLT and added turkey. It was quite delicious but too ezpensive for what it was. I spent almost $30 for the sandwich + tip. I also didn't love the peppered chips, but I will still give this good scoring because the bread, meat, and everything in between was very good. Service was great, and speedy too.",2022/1/9 5:38
DS2vFZiaR6D_h9_xRn5lHw,MjYGIDp6Pb5vnCZb-4_xNg,IDtLPgUrqorrpqSLdfMhZQ,5,0,0,0,"Breakfast Sandwiches were delicious. Not your traditional looking breakfast sandwich, but had traditional ingredients. Would like to go back to try more unique items during our trip.",2021/8/6 19:54
